,District,area_col,percent,precinct
1679,22,0.0001040590631280707,0.9999859830387142,2100103A
1681,22,8.371820761953018e-05,0.9999999999999996,1900008A
1682,22,0.00019174462659571538,1.0000000000000002,1900015A
1683,22,0.0010919538611335253,0.9958151601558216,1900013A
1685,22,1.0899600642323823e-06,1.0,5500005A
1686,22,7.696270682177883e-05,0.9997174075456631,1900023A
1688,22,0.00012670837882908099,0.999711702076093,1900020A
1690,22,0.00011967833723195119,1.0,1900012A
1691,22,1.2933160853920583e-05,0.9972367765621253,2350028A
1693,22,1.6515178680820035e-05,1.0000000000000002,6650011B
1694,22,8.135139381463016e-05,1.0000000000000004,5500100A
1695,22,8.221260474546938e-05,0.9999999999999999,1100073A
1696,22,9.961701477305938e-05,0.9999999999999996,1100028A
1697,22,9.958135283840655e-06,0.9929558165571369,1250083A
1699,22,7.761389855939832e-05,0.9994816698220674,1940002A
1701,22,6.994989686566038e-05,0.9989642828254394,1100083A
1703,22,6.071776439919357e-05,0.9995424388111186,1940001A
1705,22,8.573642486839594e-05,0.9999436706381617,1100040A
1707,22,5.442955946504145e-05,1.0,5500105A
1708,22,7.221357781684053e-05,1.0000000000000002,5500011A
1709,22,0.00015482038445066188,0.9999999999999993,1500074A
1710,22,0.00011479472329234928,1.0000000000000002,1500016A
1711,22,0.0001661315745476265,0.9999999999999986,1500078A
1712,22,0.00014412583262888302,0.9999999999999989,1500012A
1713,22,0.00013240081582894636,1.0000000000000002,1500090A
1714,22,0.0001271949905587185,0.9999999999999996,1500082A
1715,22,9.906954272131209e-05,0.9999999999999999,1500025A
1716,22,0.00015681028792455959,0.9999999999999997,1500029A
1717,22,0.00012319529178103408,0.9999172130278843,1500087A
1719,22,0.0001188378405492156,1.0000000000000002,1500031A
1720,22,0.00010687104710106988,1.0000000000000004,1500008B
1721,22,0.00010470943075273184,1.0000000000000002,1500014A
1722,22,7.925793951324834e-05,1.0,1500035A
1723,22,0.00015094198946628964,1.0000000000000004,1500089A
1724,22,9.341002956349967e-08,0.9934835248848776,5750004A
1726,22,0.00011009449890103856,0.9987144809678002,6530002A
1728,22,7.242327975840776e-05,0.9986494303161527,6650010A
1731,30,2.035422271365062e-05,0.9925797428607585,2930015A
1732,22,8.207691077466703e-05,0.9966781616508916,0600052C
1735,30,1.4985306374582301e-05,0.9990862481946955,7800095A
1737,25,2.226486695836746e-05,0.9987131237969593,1250079A
1739,25,9.882191129227627e-05,0.9990902249977933,2600108A
1741,25,0.00011992164962002447,0.9998111429063821,2600096A
1742,22,0.000503055642165476,0.9998300890197525,0940002A
1745,25,0.00023360398858386693,0.9999972397789026,2600064A
1747,25,0.001594246227710561,0.9999605774829772,2600062A
1749,25,0.0002646700985643004,0.9983600905358204,2600004A
1750,22,9.062221849060588e-05,0.9999999999999991,3400005A
1751,22,0.00013481873573856925,1.0,3400023A
1752,22,0.00015207302428755574,0.9999999999999994,3400011A
1753,22,0.00015831089749203652,0.9999999999999987,3400003A
1754,22,0.00019687584376257443,1.0000000000000002,3400001A
1755,22,0.00020086499636799037,0.9999922290550077,3400052A
1757,22,0.00011060895510015669,0.9980819960133744,3400025A
1759,22,0.00042244719415279947,0.9875060453646195,3400019A
1761,22,0.00024462122105209594,0.9975218158920667,3400050A
1763,22,0.00033119128248476463,1.0000000000000004,3400012A
1764,22,0.00011110007890259834,1.0,3400009A
1765,22,0.00041648077105130743,0.9998237418113,7700155A
1768,30,0.00011823495257588284,0.9964636597043998,7700114A
1769,22,0.00043725900209530343,0.9999410995075358,7700035A
1771,22,3.430980451502375e-05,0.4399002329736196,7700007A
1772,30,4.368470865696879e-05,0.5600997670263749,7700007A
1773,22,0.000608089650672937,0.99986112518429,5500110A
1776,25,0.00013078206062347298,0.9999851264709023,5750003A
1778,25,7.102986027000894e-05,0.9831410992790647,5750019A
1781,25,0.00013244544674086812,0.9999245956769762,5750023A
1783,25,0.00011809478961345215,0.9733248302314574,5750012A
1785,30,0.00010646951291678145,0.9608027893562067,0520010B
1788,30,0.0003503794991978289,0.9938081232016084,4450025A
1789,22,0.00015006148251126,1.0000000000000002,2100021A
1790,22,0.00022298155701645238,0.9999999999999991,2100019A
1792,25,0.0001315936301540533,0.9981226385596906,2600040A
1793,22,0.00012801930512589652,1.0000000000000007,7700026A
1794,22,9.194407637467517e-05,1.0000000000000002,7700041A
1795,22,0.0001242273593819113,0.9999999999999989,7700145A
1796,22,9.39064785755693e-05,0.9990096848866343,7700014B
1798,22,0.0002823720591700717,1.0000000000000013,7700020A
1799,22,0.00011784218278157763,1.0000000000000004,7700141A
1800,22,0.00022123582445927214,0.9999999999999999,7700166A
1801,22,0.00011933025863152872,1.0000000000000004,7700003A
1802,22,0.00012620685078615143,1.0000000000000007,7700011A
1803,22,0.0001017814301384199,0.9997288378732846,7700140A
1805,22,9.805261427950172e-05,0.999866569388102,7700038C
1807,22,0.00012070861992239717,0.9995074779709038,7700156A
1809,22,0.00011543959925264569,1.0000000000000002,7700040A
1810,22,0.00010667403434707818,0.9981614524115225,7700150A
1812,22,0.00012660216761733903,0.9997842370661338,7700149A
1814,22,8.532249567638005e-05,0.9999999999999999,7700148A
1815,22,0.00011850971430624008,0.9999999999999997,7700142A
1816,22,0.00024041850015263768,1.0000000000000004,7700033A
1817,22,0.00012478150254914355,1.0000000000000004,7700004A
1818,22,8.041584445008871e-05,0.9999999999999998,7700037B
1819,22,9.912920368221429e-05,1.0000000000000007,7700008A
1821,25,4.320758106305734e-06,0.9999604365676197,2350007A
1822,22,5.264580214194494e-05,0.9997390059957323,2350024A
1824,22,9.463097709076326e-05,1.0000000000000009,5500112A
1826,25,0.00013679321673920237,0.9982205964350449,4400065A
1828,25,0.00016610462442546994,0.9993309427588885,4400063A
1830,25,0.00015199109468910717,0.9991928335366773,4400064B
1832,25,9.130780854161209e-05,0.9996454818213877,4400007B
1833,22,3.409529130165507e-05,0.5968011781004915,5600073A
1834,30,2.3034775716934287e-05,0.4031988218994819,5600073A
1835,22,7.971735989687914e-05,1.0000000000000002,6530046A
1836,22,0.00013565109230068219,1.0000000000000002,6530040A
1837,22,1.1689483235188142e-06,0.9999821283012427,0940004A
1840,30,0.00011912415274868758,0.9994375569854662,3330008A
1842,30,0.0020505495375734094,0.9998754338737208,2930010A
1844,30,8.052392219423062e-05,0.9993889050124505,5230002A
1846,30,0.00029034946479054256,0.9999794819395885,5230080A
1848,30,7.00926810505095e-05,0.9978392465494783,5230008A
1850,25,0.0016729540390304236,0.9985399648938456,4400008B
1851,22,1.0497498168017776e-05,1.0,6530001B
1853,30,0.00028338200916852455,0.9850506044405333,6750022A
1854,22,8.999846195214314e-05,0.9999999999999997,0600035A
1856,30,6.795975616367267e-05,0.9976183597037582,0670006A
1858,30,9.369931962216178e-05,0.9993035152711188,7410011B
1859,22,6.388803435633708e-05,0.9999999999999998,1250072A
1860,22,0.0001964456052083433,0.9949246655109829,0600029A
1862,22,6.636474832798502e-05,0.9999999999999998,0600007A
1863,22,7.922719606698244e-05,1.0000000000000007,0600020A
1864,22,7.92571701583376e-05,0.9980351355969229,1100081A
1866,22,7.767737147963713e-05,1.0,0600024B
1867,22,0.00011873898033075287,1.0000000000000004,0600027A
1869,30,8.441162509316323e-05,0.9932353889478903,7410029A
1870,22,7.984676199114272e-05,0.9999999999999997,0600014A
1871,22,7.215490039902258e-05,0.9999999999999998,1100008A
1872,22,8.717766092587876e-05,0.9998175647342906,1100005A
1874,22,0.00029576081921952414,1.0000000000000009,3000003A
1875,22,0.00011052570278791694,0.9999999999999992,0600017A
1876,22,9.811204556622551e-05,0.9999999999999999,0600010A
1878,30,6.889130076291924e-05,0.9987511232999603,0670143B
1879,22,8.549980172559982e-05,0.9999999999999997,0600041A
1881,30,7.480914062743812e-05,0.99996443575653,7410086A
1882,22,9.226163193934855e-05,0.9999999999999999,0600016A
1883,22,6.633552376574006e-05,1.0,1100004A
1884,22,5.253485451247388e-05,0.9999999999999993,5500098A
1885,22,0.00010320714495330254,0.9999999999999999,0600036A
1886,22,0.00012128999875752273,0.9990808211585047,0600030A
1888,22,0.0021365128616210585,0.999981386642522,3000004A
1890,22,0.00010073436579872954,0.9999999999999996,0600001A
1892,30,7.861403246172266e-05,0.9980020623384176,7410130A
1894,30,6.097803550427341e-05,0.9988540451224686,0670142A
1895,22,7.512388828700354e-05,1.0000000000000002,0600026A
1896,22,1.6944566013471e-06,0.9999999999999997,5500035A
1897,22,9.332328018173795e-05,1.0000000000000002,0600006A
1898,22,8.500478144758221e-05,1.0000000000000002,0600009A
1900,30,7.146208151731254e-05,0.9917708524373031,7410150A
1902,30,9.998400447173395e-05,0.9993985767892077,7410020A
1904,30,8.349370930723211e-05,0.9993017653362275,7410110B
1905,22,8.996600392426648e-05,1.0000000000000002,5500099A
1907,30,0.00015203848500080559,0.9786220765834827,0520004A
1908,22,8.680040072183357e-05,1.0000000000000002,6530041A
1909,22,0.0006227472562821966,0.9999719726229392,6530004A
1912,22,0.00010805375690617889,0.9998014390247063,6530045A
1914,22,0.0001318353617306203,0.998344039072369,2100029A
1916,22,9.613232976659391e-05,1.0000000000000002,2100014A
1917,22,8.094727101505379e-05,1.0000000000000004,2100126A
1918,22,9.145033316486358e-05,0.9999999999999997,2100121A
1919,22,0.0001238742717688147,0.9999999999999996,2100122A
1920,22,0.00017030049197507013,0.536153722032937,5230026A
1921,30,0.00014733321077970297,0.4638462779670925,5230026A
1923,25,6.1833676171327e-05,0.9856324953599642,4400019A
1925,25,0.0008633445710056501,0.9999958910367924,2600104A
1926,22,0.00010722446224548857,1.0,5250069A
1927,22,9.177080955785388e-05,1.0000000000000004,5250029A
1928,22,0.00019757296935397396,0.9999999999999998,5250079A
1929,22,0.0001615959497178666,0.9999999999999998,5250073A
1930,22,0.0004398901033886847,1.0000000000000004,5250016A
1931,22,0.00011388763784829171,0.9999999999999991,5250005A
1932,22,0.00011581904457900766,0.9999999999999996,5250004A
1933,22,0.00013944241609875705,0.9999999999999996,5250096A
1934,22,0.00011961740945541755,1.0000000000000002,5250067A
1935,22,8.98220824308721e-05,0.9973999124173774,5250314A
1937,22,0.0001154589310919365,0.9947505189561469,5250003A
1939,22,0.00025952769854468624,0.999736522649296,5250021A
1941,22,0.0001190786161266127,1.0000000000000002,5250062A
1942,22,0.00010613367005368949,1.0000000000000002,5250011A
1943,22,0.00010238485543403538,0.9999999999999993,5250061A
1944,22,0.00013527912594020727,0.999779537845756,5250318A
1947,22,0.00012816011549987452,1.0000000000000004,5250038A
1948,22,0.00011421882915787823,0.9990828588094041,5250009A
1950,22,0.00010694226847882649,0.9998189043565066,5250046A
1952,22,0.00016235558191342195,1.0000000000000002,5250044A
1953,22,0.00025188116726750613,1.0000000000000004,5250049A
1954,22,9.0757219410449e-05,0.9999999999999996,5250063A
1955,22,0.00010190231429553278,0.9999999999999999,5250023A
1956,22,0.0001751792838058063,1.0000000000000002,5250142A
1957,22,0.00019956971268360928,0.997501983458991,5250319A
1959,22,0.00011646923460377029,0.9999999999999999,5250087B
1960,22,0.0001405685669273434,1.0000000000000004,5250014A
1961,22,0.00025362373279546555,1.0000000000000004,5250032A
1962,22,0.00013833313727884498,0.9991539858388822,5250008A
1964,22,9.108381739920791e-05,0.999790520106688,5250041A
1966,22,0.0001939677410516682,1.000000000000001,5250076A
1967,22,0.00014326621689658004,0.9999999999999994,5250024A
1968,22,0.0007106812386247257,0.9921009817861204,5250018A
1970,22,0.00011107635285348954,1.0,5250070A
1971,22,0.0001696354122558063,0.9999728261239224,5250151A
1973,22,0.00010676043535453037,0.9989382776175079,1940013A
1976,25,8.046362844188926e-05,0.9987305938167984,0350101A
1978,25,0.00010065663543040418,0.9956478813737666,7050069A
1980,25,9.43781243917452e-05,0.9996322502658319,7050072A
1982,25,0.0001331340867145756,0.9998948937443891,7050076B
1984,25,7.338443199772927e-05,0.9953248793341877,2600025A
1986,25,9.396500737166815e-05,0.9937738399973571,2600026A
1988,25,0.00015139426826390486,0.9987136281696962,2600097A
1990,25,0.00020176188890437695,0.9960100353970809,2600028A
1991,22,1.1116084148967503e-06,1.0,5600086A
1992,22,0.00010373417593764955,1.0000000000000007,0550078A
1993,22,0.00010589540322149263,0.9999999999999998,0550001A
1994,22,0.00011551131076929106,0.9999999999999991,0550002A
1995,22,0.00010068064974211754,0.998637096634095,0550076A
1997,22,0.0002366643898135278,0.9999999999999998,0550073A
1998,22,0.00025572050601407404,0.9999999999999998,0550010A
1999,22,0.00011906975112726352,1.0000000000000004,0550080A
2000,22,0.0008374947440819613,0.9999857403819378,0550085A
2002,22,0.00010141435076618914,1.0000000000000007,0550012A
2003,22,0.0001895663583901642,1.0000000000000002,0550008A
2004,22,0.00028290458256458446,0.9996938627015731,0550079A
2007,30,0.0001606695970033621,0.9936623652560796,7600032A
2009,30,0.0004428975638596475,0.999962811586422,7600031A
2011,30,0.0007439587509117672,0.999961347217197,2930016A
2012,22,3.2560656085796096e-06,0.9810941911789034,5250020A
2015,30,0.0004999478390861714,0.9999465807609519,7600007A
2017,30,0.00011265079546271714,0.999863401904897,7600009A
2018,22,6.030111104908654e-07,1.0,7700029A
2020,25,9.875773943459682e-05,0.9993365734199716,0350104B
2021,22,3.740545841531607e-05,0.9999999999999997,2100026A
2022,22,7.161021474132764e-05,1.0000000000000002,2100040D
2023,22,9.478444693180808e-05,0.9999999999999997,2100039A
2024,22,0.00012416585494851886,0.9999999999999996,6000011A
2025,22,9.410013558940611e-05,0.9999999999999997,6000018A
2026,22,0.0010276879153902961,0.9999999999999986,6000054A
2027,22,0.00044945506843510163,0.9999999999999997,6000057A
2028,22,0.00013073131477103192,0.9906027098711776,6000004A
2030,22,0.0001303630325306741,0.9999631241157385,6000001B
2032,22,0.0001201954381372348,0.9999999999999986,6000053A
2033,22,0.00012118473198894577,1.0000000000000009,6000010C
2034,22,0.0001486909665177931,0.997224574293418,6000009A
2036,22,0.00020029477204898884,1.0000000000000004,6000013A
2037,22,0.0011917982320013463,0.9997824249422392,6000002A
2039,22,0.00016027442480020772,1.0000000000000004,6000005A
2040,22,5.443359909194051e-05,0.9994996917944343,6650007A
2042,25,0.00014350157561603412,1.0000000000000002,1300015A
2043,25,0.0017839071171009203,1.0,1300037A
2044,25,0.00016971971966532956,1.0000000000000009,1300009A
2045,25,0.00012907026653332125,1.0,2600012A
2046,25,0.00021932292664522896,1.0000000000000009,1300019A
2047,25,8.55013029286117e-05,0.9999999999999996,5750027A
2048,25,7.228331144949252e-05,1.0000000000000002,5750026A
2049,25,9.058336800569665e-05,0.9999999999999999,5750030C
2050,25,9.920246461929848e-05,0.9999999999999998,5750020A
2051,25,9.952443538963144e-05,1.0000000000000002,6650034A
2052,25,9.543379311059202e-05,1.0000000000000002,5750015A
2053,25,4.558631848549214e-05,1.0000000000000002,2040015A
2054,25,0.00010451101345297871,1.0000000000000002,5150065A
2055,25,0.0001214637333821579,1.0000000000000002,5150119A
2056,25,9.9552697598141e-05,1.0000000000000004,5150049A
2057,25,6.96866373256647e-05,0.9999999999999998,5150025A
2058,25,6.583409875476785e-05,1.0,2040010A
2059,25,8.952973946023156e-05,0.9999999999999997,7050062A
2060,25,4.9554883940773625e-05,0.9999999999999999,2040016B
2062,26,0.00011740979234416291,0.9999325898129365,9000766A
2064,26,0.00012971921747221405,0.9877503063826774,9000913D
2066,26,0.00015023623078226604,0.9988611545975682,9000589A
2068,26,0.00010684517730188744,0.9999635552481,9000916A
2070,26,8.704339833263959e-05,0.9988813812817662,9000788A
2072,26,9.382095517732221e-05,0.9999645380686306,9000816A
2074,26,7.877588655490676e-05,0.9995757284444252,9006324A
2076,26,8.172686491275533e-05,0.9998457894861985,9000882A
2078,26,5.442329458205443e-05,0.9995472274246238,9000438A
2080,26,7.338482438806577e-05,0.9999716679105148,9000779A
2082,26,0.0001632044284306618,0.9995055464964158,9000760A
2084,26,8.27274956971508e-05,0.9999742555130062,9000536A
2086,26,0.0001373838676351915,0.9984234944949367,9006335A
2088,26,6.591943734474696e-05,0.9998714819949829,9000595A
2090,26,5.8546110067315307e-05,0.9985219933769294,9000437A
2091,25,7.143435368397839e-05,1.000000000000002,2550017A
2092,25,8.547167647599012e-05,0.9999999999999996,2550018A
2094,30,2.8869316213811353e-06,0.9401745509392423,4450001C
2097,26,7.906871541615458e-05,0.9998565911058553,9000872A
2098,25,8.007265945443677e-05,0.9999999999999994,2550011A
2100,26,0.00012794066269436878,0.9999517300744963,9000513A
2101,25,0.0001248606150364398,1.0,4400027A
2102,25,1.4518427782277932e-06,1.0000000000000002,4400028A
2103,25,0.006042395480826345,0.9999999999999961,3080001A
2104,25,9.954019310381272e-05,0.9999999999999994,0200040A
2105,25,0.0001588808216268711,1.0000000000000002,0200016A
2106,25,0.0002227021248854021,0.9999999999999998,0200030A
2107,25,8.944242914222611e-05,1.0,0200044A
2108,25,0.0037901797671573583,1.000000000000001,0200028A
2109,25,0.00013454799743339694,0.999999999999999,0200051A
2110,25,1.709192594122876e-08,0.9999999999999998,0350032A
2111,25,8.536595981013246e-05,1.0000000000000002,1940011A
2112,25,0.0007716790479082129,1.0000000000000004,3200016A
2113,25,0.0002770609462832995,0.9999999999999992,3200003A
2114,25,9.844882142494742e-05,1.0000000000000004,3200008A
2115,25,0.00010811045154520165,1.0000000000000004,3200007A
2116,25,9.766141329702807e-05,0.9999999999999999,3200019A
2117,25,7.980463840576282e-05,1.0000000000000002,4610001A
2118,25,5.0627378365219955e-05,1.0000000000000002,4610022A
2119,25,0.00016203239980579852,0.9999999999999997,3200001B
2120,25,1.3134839145624884e-05,0.9999999999999997,6400004C
2121,25,1.1698371466214903e-05,1.0000000000000007,5150024A
2122,25,5.965909455028352e-05,0.9999999999999998,4500014A
2123,25,5.573944201454513e-07,1.0,5150020A
2125,26,7.307541908666213e-05,0.9885790071614261,2000004A
2127,26,9.545425941189634e-05,0.9999865509482601,0850052A
2128,25,1.37671685498683e-05,0.9999999999999998,5150118A
2129,25,5.514618124758954e-05,1.0000000000000002,2020004A
2130,25,8.665787930036378e-05,1.0,0200017A
2131,25,9.059268197679648e-05,0.9999999999999996,0200003A
2132,25,0.00011079331321056373,1.0,0200025B
2133,25,0.00010088084100737139,1.0,0200008B
2134,25,9.790451946190919e-05,0.9999999999999996,0200018A
2135,25,0.00038514975223965896,0.9999999999999994,0200005A
2136,25,0.00019996458481865714,1.0000000000000002,0200087A
2137,25,9.486566046187654e-05,0.9999999999999996,0200091B
2138,25,0.00011328468810782236,1.0,0200090A
2139,25,7.314230076543817e-05,1.0,4500007A
2140,25,0.0002910787380018576,0.9950493587458176,4500024A
2142,25,8.541996661839018e-05,1.0000000000000002,4500046A
2143,25,0.00028159311471351913,0.9999737591640866,4500044A
2145,25,0.00021023238018679047,1.0000000000000004,2550021A
2146,25,9.339467539323401e-08,1.0,6200006C
2147,25,9.316912052271362e-05,0.9999646503764532,4500004A
2149,25,3.2425755341993904e-05,1.0,5150201A
2150,25,8.999060792359876e-05,0.9999999999999996,4500042A
2151,25,6.188821911696195e-05,0.9999999999999993,4500026A
2152,25,1.4158061566727525e-07,1.0000000000000002,4400022A
2153,25,0.00013235396941302453,1.0,2600058B
2154,25,0.00010888437205142975,0.9999999999999999,2600059A
2155,25,0.00023873630223154705,1.0000000000000007,2600016A
2156,25,2.5386537493854357e-05,1.0000000000000004,1250005A
2157,25,0.0002197260086358139,1.0000000000000002,2600022B
2158,25,0.0001781181901033047,1.0,2600009A
2159,25,3.142105457722617e-05,0.9999999999999991,0350102A
2160,25,1.8404249717063138e-05,1.0000000000000002,5150073A
2161,25,6.589385296205991e-05,0.9995347264502924,6650035A
2163,25,0.00012224466766066667,0.9999999999999996,5750011A
2164,25,0.00011850753018018984,1.0,5750001A
2166,26,5.603207567946391e-05,0.9998821092651703,9000759A
2168,26,0.0001824598412319557,0.9990828886737674,9000369A
2169,25,4.464532724546353e-05,0.9903013878683381,6650032A
2171,25,6.018982048167983e-05,1.0000000000000002,4500031A
2172,25,0.00010234869889107937,1.0,4500016A
2173,25,7.268116222958703e-05,1.0,5150042A
2174,25,0.0002836010099803334,0.9999999999999979,5150002A
2175,25,7.107871670611633e-05,1.0000000000000002,5150021A
2176,25,0.00024136427436966462,1.0000000000000002,5150006A
2177,25,0.00012328135774925127,1.0000000000000007,5150183A
2178,25,0.00010846688570497768,0.9999999999999997,5150007A
2179,25,7.624802135634624e-05,1.0000000000000009,5150008B
2180,25,0.00015046535068471208,1.0000000000000004,3150040A
2182,30,9.339537453967318e-05,0.9989356825066957,4450004A
2183,25,0.0002700451439104383,1.0,3150009A
2184,25,0.0005113408709574746,0.9999999999999998,3150018A
2185,25,0.0004026769668423179,0.9999999999999988,3150008A
2187,30,0.00015469673414362863,0.9976813131420477,4450002A
2189,25,0.0003028158634629856,0.9999999999999998,3150013A
2190,25,0.00034209443421117557,0.9999999999999997,3150001A
2191,25,0.0002102698717210578,0.9999999999999998,3150016A
2192,25,1.253867061116792e-06,0.9999999999999997,3150003A
2193,25,3.9200761010062496e-07,0.9999999999999999,3150026B
2194,25,0.00018131788436852924,1.0000000000000004,6400003A
2195,25,3.345959642192347e-07,1.0,2550178B
2196,25,1.0849408082857906e-05,0.9999999999999999,2550003B
2197,25,0.00014487496615646472,1.0000000000000002,6400012A
2198,25,0.0002815674428926726,0.9999999999999989,6400002A
2199,25,0.0001257727171934138,0.9999999999999998,6400010A
2200,25,4.674342691871565e-05,0.9999999999999999,6100050B
2201,25,6.940327146323123e-05,0.9999999999999994,6100031A
2203,26,4.630983674467496e-05,0.9988207224753896,0850051A
2205,26,1.1581343924098009e-05,0.9996940798411906,0850055A
2208,26,7.810439638473196e-05,0.9982357781806466,2000030A
2209,25,0.00016923532237168377,1.0,5150103B
2210,25,0.000604678060181961,0.9999816661723055,5150004A
2212,25,0.00024899024282815525,0.9999527628361154,5150188A
2214,25,0.00013026293751554395,0.9994395177946753,5150092A
2216,25,9.382031910508396e-05,1.0,5150080A
2217,25,9.430380504869132e-05,1.0000000000000007,5150066A
2218,25,0.00010492441802763623,0.9999999999999999,4400003A
2219,25,0.00010250645528803486,1.0000000000000002,4400002A
2220,25,9.9318002746741e-05,1.0000000000000004,4400015A
2221,25,0.00010898064933228251,1.0000000000000002,4400017A
2222,25,8.682975355018645e-05,1.0000000000000002,4400013A
2223,25,0.00012235042562787853,0.9999999999999998,6600013A
2224,25,0.00011066070164490967,0.9968001684612802,6600016A
2226,25,0.00011178088514862312,0.9999656750156651,6600008A
2228,25,0.00019271151621509577,0.9998448374116028,6600028A
2230,25,0.00010391133609688219,0.9999613653270297,6600001A
2232,25,0.00010938690896857352,1.0000000000000002,6600010A
2233,25,0.00011595649953620114,1.0000000000000004,6600011A
2234,25,2.665951679213115e-07,1.0,1940005B
2235,25,0.00012656612286556193,0.9999999999999998,5150091A
2236,25,0.00031922473306789307,1.000000000000001,5150038A
2237,25,7.897877392262537e-05,0.9999999999999997,5150035A
2238,25,0.0001867928745343971,1.0000000000000002,5150015A
2239,25,0.0001257564681579239,1.0,5150147B
2240,25,0.0005632973171359199,1.0000000000000002,4400004A
2241,25,5.423745847519321e-05,0.9999999999999998,5150186A
2242,25,0.00017218085605710484,0.9999999999999992,5150108A
2243,25,7.427338884860014e-05,1.0000000000000002,5150216A
2244,25,0.00011208795514488384,1.0,5150156A
2245,25,8.620350570175261e-05,0.9999999999999996,5150120A
2246,25,0.0002087520308486339,1.0000000000000007,5150121A
2247,25,2.6209300897416334e-05,0.9788797144276548,4500011B
2250,26,0.0001253292163852387,0.9998051517502531,0850016A
2252,26,5.267180732139174e-05,0.9998528849914413,0850061A
2253,25,9.5066555465285e-05,1.0,0350009A
2255,30,0.00016976977223844458,0.9943368127868593,4450092A
2257,30,0.00013336608149750216,0.9996901846939017,4450010A
2258,25,9.511333383239189e-05,1.0000000000000002,7050066A
2259,25,8.987226667135771e-07,0.9999999999999997,6200005B
2260,25,0.00016819364038546196,0.9999999999999992,5150102A
2261,25,4.542798768390448e-05,0.9999999999999996,5150114A
2262,25,4.496347122162658e-05,1.000000000000001,5150036A
2263,25,0.0003762469719849507,0.9999999999999996,3500018A
2264,25,6.923977135384071e-05,1.0,6100034A
2265,25,0.00012961963218258407,1.000000000000001,6100025A
2266,25,9.397325488885422e-05,1.0000000000000002,6100026A
2267,25,0.00013854962664587808,1.0000000000000004,6100003A
2268,25,0.00015730489347296048,0.9999999999999998,6100043A
2269,25,0.00011325422489963979,1.0000000000000002,6100018A
2270,25,0.00011927010346798472,0.9999999999999998,6100012A
2271,25,0.00011177413859381179,0.9999999999999988,6100010A
2272,25,0.000250573817451089,0.9999999999999996,2550025A
2273,25,1.7729037988973658e-07,0.9999999999999999,6100006A
2274,25,4.727598164175426e-05,1.0000000000000002,2550121A
2275,25,3.411604568944292e-05,0.9999999999999992,2550122A
2276,25,4.4932257513990156e-05,1.0000000000000002,2550132A
2277,25,3.7939827862058884e-05,0.9999999999999998,2550123A
2278,25,4.528397981176136e-05,1.0000000000000002,2550135A
2279,25,5.536381487547573e-05,0.9995979573059075,2550129A
2281,25,0.00014730089829528403,0.9999999999999992,2600002B
2282,25,1.6018414482418314e-07,0.9289138970114956,2550143B
2284,25,8.750324083075012e-05,1.0,1940005A
2285,25,0.00024654292904672864,0.9999999999999993,5150002B
2286,25,0.0001435096381263767,1.0000000000000004,5150075A
2287,25,0.0002002635780579179,1.0000000000000009,5150033A
2288,25,7.079570172543182e-05,1.0000000000000004,5150199A
2289,25,5.307267221386692e-05,0.9999999999999998,5150045A
2290,25,5.186651462475469e-05,0.9999999999999994,5150046A
2291,25,9.244172612597138e-05,0.9999999999999997,5150213A
2292,25,6.442091403602429e-05,0.9999999999999998,5150012A
2293,25,6.697841464274278e-05,0.9999999999999994,5150061B
2294,25,8.178677099850009e-05,0.999999999999999,5150110A
2295,25,7.255398012250203e-05,0.9999999999999997,5150053A
2296,25,0.00011484528016179444,0.9999999999999996,5150194A
2297,25,0.00011043537013059465,1.0,2020012A
2298,25,0.0001672475127174583,1.0000000000000002,2020007A
2299,25,6.587513121664352e-05,0.9901105754315734,0150008A
2301,25,5.869965754065259e-05,1.0000000000000002,0150012A
2302,25,7.41680802306021e-05,1.0000000000000002,0150059A
2303,25,6.97957273785062e-05,0.9999999999999998,0150015A
2304,25,0.00017845555693806134,1.0000000000000002,0150045A
2305,25,8.987240833268031e-05,1.0,0150051A
2306,25,8.922318627201227e-05,1.0000000000000004,0150079A
2307,25,0.00011086192452413266,0.9999999999999997,0150067A
2308,25,9.201861642047822e-05,0.9981354913619278,0150023A
2310,25,7.513482276734364e-05,0.9999999999999997,0150042B
2311,25,4.2673573094211894e-05,1.0,0150010A
2312,25,6.855075153952365e-05,1.0000000000000007,0150039A
2313,25,8.435480650311485e-05,0.9974538003213032,0150011A
2315,25,9.26393097646325e-05,0.9999999999999992,0150025A
2316,25,5.260781919151381e-05,1.0,0150044D
2317,25,0.00010087215784320376,1.0000000000000004,0150055A
2318,25,8.775404456954527e-05,1.0000000000000002,0150003A
2319,25,9.507612344222887e-05,1.0000000000000004,0150065A
2320,25,5.336271027764796e-05,0.9999999999999999,0150007A
2321,25,0.00010003811150713052,0.9999999999999994,0150063A
2322,25,0.00016477868671243483,0.9942680688883676,0150022A
2324,25,8.496666294754198e-05,1.0000000000000002,0150032A
2325,25,0.00011133143714319425,1.0000000000000004,2040004A
2326,25,8.179836133477794e-05,1.0000000000000002,2040003A
2327,25,0.00013285216333008398,0.9999999999999998,7050013B
2328,25,4.701973228993538e-05,0.9999999999999997,2040012A
2329,25,0.00015102433260649742,0.9999999999999991,7050043A
2330,25,0.00010218045841295763,0.9999999999999999,7050008B
2331,25,0.00010988712499806435,0.9999999999999998,7050016A
2332,25,0.00015653005551745356,0.9999999999999994,2040019A
